Date: 1-1-2022
Player: D. Hunter, line: O 1.5, odds: (+185)
Player: G. Williams, line: O 1.5, odds: (+135)
Player: D. White, line: O 4.5, odds: (-105)
Player: O. Okongwu, line: O 0.5, odds: (-155)
Player: J. Collins, line: O 0.5, odds: (-190)
Player: C. Capela, line: O 0.5, odds: (-190)
Player: P. Pritchard, line: O 3.5, odds: (+123)
Player: T. Young, line: O 7.5, odds: (-140)
Player: Al Horford, line: O 2.5, odds: (-125)
Player: A. Dosunmu, line: O 3.5, odds: (+135)
Player: Z. LaVine, line: O 4.5, odds: (+122)
Player: N. Marshall, line: O 0.5, odds: (-110)
Player: B. Ingram, line: O 4.5, odds: (-155)
Player: P. Williams, line: O 0.5, odds: (-160)
Player: J. Valanciunas, line: O 2.5, odds: (+115)
Player: A. Caruso, line: O 2.5, odds: (-150)
Player: D. DeRozan, line: O 4.5, odds: (+110)
Player: J. Alvarado, line: O 1.5, odds: (+105)
Player: N. Vucevic, line: O 2.5, odds: (-140)
Player: CJ McCollum, line: O 5.5, odds: (-140)
Player: G. Dragic, line: O 2.5, odds: (-170)
Player: L. Nance Jr., line: O 3.5, odds: (-255)
Player: A. Drummond, line: O 0.5, odds: (-140)
Player: H. Jones, line: O 1.5, odds: (-190)
Player: T. Murphy III, line: O 1.5, odds: (+110)
Player: D. Mitchell, line: O 4.5, odds: (EVEN)
Player: G. Hill, line: O 2.5, odds: (-185)
Player: L. Stevens, line: O 0.5, odds: (-130)
Player: C. LeVert, line: O 4.5, odds: (+112)
Player: E. Mobley, line: O 2.5, odds: (+102)
Player: G. Antetokounmpo, line: O 4.5, odds: (-160)
Player: B. Lopez, line: O 0.5, odds: (-145)
Player: J. Carter, line: O 4.5, odds: (-140)
Player: B. Portis Jr., line: O 1.5, odds: (-155)
Player: K. Love, line: O 1.5, odds: (-205)
Player: D. Garland, line: O 8.5, odds: (-106)
Player: M. Beauchamp, line: O 1.5, odds: (+129)
Player: T. Eason, line: O 1.5, odds: (+175)
Player: R. Bullock, line: O 1.5, odds: (-115)
Player: K. Martin Jr., line: O 0.5, odds: (-230)
Player: E. Gordon, line: O 2.5, odds: (+110)
Player: J. Green, line: O 1.5, odds: (EVEN)
Player: A. Sengun, line: O 2.5, odds: (-156)
Player: D. Powell, line: O 1.5, odds: (+155)
Player: K. Porter Jr., line: O 6.5, odds: (+102)
Player: J. Smith Jr., line: O 1.5, odds: (-121)
Player: C. Wood, line: O 1.5, odds: (-120)
Player: S. Dinwiddie, line: O 5.5, odds: (-113)
Player: D. Finney-Smith, line: O 1.5, odds: (+150)
Player: T. Hardaway Jr., line: O 2.5, odds: (-135)
Player: J. Green, line: O 4.5, odds: (+106)
Player: L. Doncic, line: O 7.5, odds: (-142)
Player: D. Lee, line: O 1.5, odds: (+130)
Player: J. Poole, line: O 3.5, odds: (+110)
Player: K. Thompson, line: O 2.5, odds: (+150)
Player: S. Curry, line: O 5.5, odds: (-125)
Player: D. Booker, line: O 6.5, odds: (+112)
Player: D. Ayton, line: O 1.5, odds: (+150)
Player: C. Payne, line: O 6.5, odds: (+110)
Player: M. Bridges, line: O 2.5, odds: (-148)
Player: A. Wiggins, line: O 1.5, odds: (-185)
Player: K. Looney, line: O 2.5, odds: (-115)
Player: D. Green, line: O 6.5, odds: (-130)
Player: D. Washington Jr., line: O 1.5, odds: (-175)
Player: T. Craig, line: O 1.5, odds: (-105)
Player: J. Randle, line: O 3.5, odds: (+130)
Player: B. Brown Jr., line: O 5.5, odds: (-106)
Player: I. Hartenstein, line: O 1.5, odds: (+130)
Player: D. Jordan, line: O 0.5, odds: (-224)
Player: I. Quickley, line: O 3.5, odds: (-111)
Player: O. Toppin, line: O 0.5, odds: (+105)
Player: J. Brunson, line: O 6.5, odds: (-122)
Player: J. Murray, line: O 6.5, odds: (-115)
Player: B. Hyland, line: O 2.5, odds: (-200)
Player: C. Reddish, line: O 1.5, odds: (+125)
Player: J. Green, line: O 1.5, odds: (-170)
Player: M. Porter Jr., line: O 1.5, odds: (-180)
Player: RJ Barrett, line: O 3.5, odds: (+136)
Player: K. Caldwell-Pope, line: O 3.5, odds: (+120)

Date: 11-17-2022
Player: K. Johnson, line: O 3.5, odds: (-105)
Player: D. Vassell, line: O 3.5, odds: (+110)
Player: D. McDermott, line: O 0.5, odds: (-215)
Player: K. Huerter, line: O 3.5, odds: (+135)
Player: H. Barnes, line: O 1.5, odds: (-155)
Player: J. Poeltl, line: O 3.5, odds: (+140)
Player: D. Sabonis, line: O 5.5, odds: (-155)
Player: T. Jones, line: O 7.5, odds: (-105)
Player: M. Monk, line: O 3.5, odds: (-108)
Player: D. Fox, line: O 6.5, odds: (-130)
Player: K. Bates-Diop, line: O 1.5, odds: (+102)
Player: J. Richardson, line: O 2.5, odds: (-105)
Player: T. Davis II, line: O 1.5, odds: (-195)
Player: J. Sochan, line: O 1.5, odds: (-140)
Player: A. Simons, line: O 3.5, odds: (-125)
Player: J. Winslow, line: O 1.5, odds: (-120)
Player: K. Durant, line: O 5.5, odds: (-155)
Player: N. Claxton, line: O 1.5, odds: (+175)
Player: J. Nurkic, line: O 1.5, odds: (-135)
Player: B. Simmons, line: O 5.5, odds: (+126)
Player: J. Grant, line: O 2.5, odds: (+135)
Player: J. Hart, line: O 3.5, odds: (-125)
Player: D. Lillard, line: O 6.5, odds: (-140)
Player: J. Harris, line: O 1.5, odds: (-120)
Player: S. Curry, line: O 2.5, odds: (+110)
Player: R. O'Neale, line: O 3.5, odds: (-110)
Player: E. Sumner, line: O 1.5, odds: (+140)
Player: C. Thomas, line: O 2.5, odds: (+150)
Player: P. George, line: O 4.5, odds: (+112)
Player: B. Bogdanovic, line: O 2.5, odds: (+135)
Player: R. Jackson, line: O 3.5, odds: (-145)
Player: K. Hayes, line: O 5.5, odds: (+120)
Player: K. Leonard, line: O 3.5, odds: (+130)
Player: M. Morris Sr., line: O 2.5, odds: (+135)
Player: S. Bey, line: O 1.5, odds: (-180)
Player: N. Powell, line: O 1.5, odds: (+165)
Player: I. Zubac, line: O 1.5, odds: (EVEN)
Player: J. Wall, line: O 4.5, odds: (-110)
Player: T. Mann, line: O 0.5, odds: (-225)
Player: A. Burks, line: O 1.5, odds: (-145)
Player: J. Ivey, line: O 4.5, odds: (EVEN)
Player: M. Bagley III, line: O 1.5, odds: (+170)
Player: J. Duren, line: O 0.5, odds: (+145)

Date: 11-18-2022
Player: R. Hachimura, line: O 0.5, odds: (-220)
Player: D. Avdija, line: O 2.5, odds: (+136)
Player: N. Jovic, line: O 2.5, odds: (-140)
Player: M. Strus, line: O 2.5, odds: (-130)
Player: M. Morris, line: O 5.5, odds: (-102)
Player: K. Kuzma, line: O 2.5, odds: (-150)
Player: C. Martin, line: O 2.5, odds: (-110)
Player: B. Beal, line: O 5.5, odds: (-110)
Player: W. Barton, line: O 1.5, odds: (-180)
Player: K. Porzingis, line: O 2.5, odds: (+155)
Player: K. Lowry, line: O 8.5, odds: (-130)
Player: C. Kispert, line: O 0.5, odds: (-105)
Player: K. Oubre Jr., line: O 1.5, odds: (-110)
Player: M. Plumlee, line: O 3.5, odds: (-125)
Player: E. Mobley, line: O 2.5, odds: (+105)
Player: C. LeVert, line: O 3.5, odds: (-142)
Player: T. Rozier, line: O 5.5, odds: (-120)
Player: G. Hayward, line: O 3.5, odds: (-115)
Player: N. Richards, line: O 0.5, odds: (+150)
Player: K. Love, line: O 1.5, odds: (-175)
Player: D. Garland, line: O 8.5, odds: (-105)
Player: D. Mitchell, line: O 4.5, odds: (-120)
Player: P.J. Washington, line: O 2.5, odds: (+110)
Player: L. Stevens, line: O 0.5, odds: (-145)
Player: J. McDaniels, line: O 1.5, odds: (-175)
Player: J. Allen, line: O 1.5, odds: (+135)
Player: J. Embiid, line: O 4.5, odds: (-135)
Player: T. Maxey, line: O 5.5, odds: (+125)
Player: T. Harris, line: O 3.5, odds: (EVEN)
Player: J. Holiday, line: O 4.5, odds: (-160)
Player: J. Carter, line: O 4.5, odds: (-136)
Player: G. Niang, line: O 1.5, odds: (+175)
Player: B. Lopez, line: O 0.5, odds: (-135)
Player: P.J. Tucker, line: O 1.5, odds: (+105)
Player: D. Melton, line: O 3.5, odds: (-165)
Player: B. Portis Jr., line: O 0.5, odds: (-225)
Player: D. House Jr., line: O 1.5, odds: (+105)
Player: M. Beauchamp, line: O 0.5, odds: (-110)
Player: G. Antetokounmpo, line: O 5.5, odds: (+120)
Player: G. Allen, line: O 2.5, odds: (+180)
Player: B. Hield, line: O 3.5, odds: (-125)
Player: M. Turner, line: O 1.5, odds: (+150)
Player: E. Gordon, line: O 2.5, odds: (-110)
Player: B. Mathurin, line: O 2.5, odds: (+140)
Player: I. Jackson, line: O 0.5, odds: (-105)
Player: K. Martin Jr., line: O 2.5, odds: (-150)
Player: J. Smith Jr., line: O 0.5, odds: (-235)
Player: J. Green, line: O 3.5, odds: (-150)
Player: A. Sengun, line: O 2.5, odds: (-105)
Player: J. Smith, line: O 0.5, odds: (-155)
Player: K. Porter Jr., line: O 6.5, odds: (-130)
Player: A. Nembhard, line: O 3.5, odds: (-125)
Player: T. Haliburton, line: O 10.5, odds: (-120)
Player: T.J. McConnell, line: O 3.5, odds: (-130)
Player: S. Gilgeous-Alexander, line: O 5.5, odds: (-150)
Player: J. Konchar, line: O 2.5, odds: (+125)
Player: D. Brooks, line: O 2.5, odds: (-135)
Player: A. Pokusevski, line: O 2.5, odds: (+145)
Player: L. Dort, line: O 1.5, odds: (-145)
Player: J. Williams, line: O 3.5, odds: (+115)
Player: J. Jackson Jr., line: O 0.5, odds: (-230)
Player: T. Jones, line: O 3.5, odds: (-135)
Player: B. Clarke, line: O 1.5, odds: (EVEN)
Player: Ja Morant, line: O 7.5, odds: (-145)
Player: J. Giddey, line: O 5.5, odds: (-125)
Player: S. Adams, line: O 2.5, odds: (-130)
Player: B. Bol, line: O 1.5, odds: (+175)
Player: D. DeRozan, line: O 4.5, odds: (+110)
Player: N. Vucevic, line: O 2.5, odds: (+105)
Player: P. Williams, line: O 0.5, odds: (-175)
Player: C. Okeke, line: O 1.5, odds: (-145)
Player: F. Wagner, line: O 4.5, odds: (-105)
Player: Z. LaVine, line: O 4.5, odds: (EVEN)
Player: A. Drummond, line: O 0.5, odds: (-125)
Player: J. Suggs, line: O 5.5, odds: (-105)
Player: A. Dosunmu, line: O 2.5, odds: (-155)
Player: W. Carter Jr., line: O 3.5, odds: (+105)
Player: A. Caruso, line: O 2.5, odds: (-175)
Player: B. Brown Jr., line: O 5.5, odds: (EVEN)
Player: R. Bullock, line: O 0.5, odds: (-195)
Player: L. Doncic, line: O 7.5, odds: (-125)
Player: T. Hardaway Jr., line: O 1.5, odds: (-185)
Player: K. Caldwell-Pope, line: O 2.5, odds: (-135)
Player: M. Porter Jr., line: O 1.5, odds: (-190)
Player: B. Hyland, line: O 5.5, odds: (-140)
Player: D. Jordan, line: O 0.5, odds: (-210)
Player: C. Wood, line: O 0.5, odds: (-190)
Player: D. Powell, line: O 0.5, odds: (-130)
Player: S. Dinwiddie, line: O 5.5, odds: (+120)
Player: D. Finney-Smith, line: O 1.5, odds: (+185)
Player: J. Green, line: O 1.5, odds: (-120)
Player: J. Brown, line: O 3.5, odds: (-105)
Player: G. Williams, line: O 1.5, odds: (+150)
Player: L. Nance Jr., line: O 1.5, odds: (-130)
Player: J. Valanciunas, line: O 1.5, odds: (-165)
Player: T. Murphy III, line: O 1.5, odds: (+165)
Player: M. Brogdon, line: O 4.5, odds: (-168)
Player: CJ McCollum, line: O 5.5, odds: (-145)
Player: J. Alvarado, line: O 2.5, odds: (-120)
Player: J. Tatum, line: O 4.5, odds: (-130)
Player: B. Ingram, line: O 4.5, odds: (+110)
Player: Al Horford, line: O 2.5, odds: (-120)
Player: H. Jones, line: O 1.5, odds: (-145)
Player: D. White, line: O 3.5, odds: (-155)
Player: D. Booker, line: O 5.5, odds: (-115)
Player: D. Lee, line: O 1.5, odds: (+145)
Player: C. Payne, line: O 6.5, odds: (-130)
Player: J. Vanderbilt, line: O 1.5, odds: (-150)
Player: M. Beasley, line: O 1.5, odds: (+165)
Player: M. Conley, line: O 6.5, odds: (-145)
Player: M. Bridges, line: O 3.5, odds: (+130)
Player: D. Ayton, line: O 1.5, odds: (-130)
Player: C. Sexton, line: O 1.5, odds: (-155)
Player: T. Horton-Tucker, line: O 2.5, odds: (-145)
Player: J. Landale, line: O 0.5, odds: (-120)
Player: K. Olynyk, line: O 2.5, odds: (-130)
Player: L. Markkanen, line: O 1.5, odds: (-175)
Player: T. Craig, line: O 1.5, odds: (-130)
Player: J. Clarkson, line: O 3.5, odds: (-140)
Player: I. Quickley, line: O 3.5, odds: (-120)
Player: D. Green, line: O 6.5, odds: (-150)
Player: J. Brunson, line: O 6.5, odds: (EVEN)
Player: K. Thompson, line: O 2.5, odds: (+110)
Player: A. Wiggins, line: O 1.5, odds: (-190)
Player: I. Hartenstein, line: O 1.5, odds: (+165)
Player: D. Rose, line: O 2.5, odds: (-105)
Player: RJ Barrett, line: O 2.5, odds: (-145)
Player: K. Looney, line: O 2.5, odds: (-110)
Player: C. Reddish, line: O 1.5, odds: (+130)
Player: O. Toppin, line: O 1.5, odds: (+180)
Player: S. Curry, line: O 6.5, odds: (+115)
Player: J. Randle, line: O 3.5, odds: (-115)
Player: J. Poole, line: O 3.5, odds: (-140)
Player: J. Duren, line: O 0.5, odds: (+155)
Player: T. Brown Jr., line: O 1.5, odds: (+175)
Player: A. Davis, line: O 2.5, odds: (-110)
Player: R. Westbrook III, line: O 8.5, odds: (+110)
Player: P. Beverley, line: O 3.5, odds: (+105)
Player: A. Reaves, line: O 2.5, odds: (+124)
Player: S. Bey, line: O 2.5, odds: (+120)
Player: B. Bogdanovic, line: O 2.5, odds: (-110)
Player: M. Bagley III, line: O 0.5, odds: (-235)
Player: L. Walker IV, line: O 1.5, odds: (-155)
Player: J. Ivey, line: O 4.5, odds: (-135)
Player: K. Hayes, line: O 5.5, odds: (+125)

Date: 11-19-2022
Player: D. Murray, line: O 7.5, odds: (-140)
Player: J. Hernangomez, line: O 1.5, odds: (-145)
Player: C. Capela, line: O 0.5, odds: (-175)
Player: O.G. Anunoby, line: O 2.5, odds: (+140)
Player: O. Okongwu, line: O 0.5, odds: (-220)
Player: J. Collins, line: O 1.5, odds: (+190)
Player: T. Young, line: O 9.5, odds: (-105)
Player: T. Young, line: O 2.5, odds: (+105)
Player: S. Barnes, line: O 4.5, odds: (-145)
Player: A. Holiday, line: O 1.5, odds: (+180)
Player: F. VanVleet, line: O 6.5, odds: (-110)
Player: D. Hunter, line: O 0.5, odds: (-190)
Player: A. Nembhard, line: O 3.5, odds: (-105)
Player: F. Wagner, line: O 4.5, odds: (-115)
Player: C. Okeke, line: O 1.5, odds: (-200)
Player: M. Turner, line: O 1.5, odds: (+110)
Player: B. Bol, line: O 0.5, odds: (-235)
Player: T.J. McConnell, line: O 3.5, odds: (-117)
Player: Mo Bamba, line: O 1.5, odds: (-160)
Player: B. Mathurin, line: O 2.5, odds: (+175)
Player: J. Suggs, line: O 5.5, odds: (-113)
Player: B. Hield, line: O 3.5, odds: (-110)
Player: T. Haliburton, line: O 9.5, odds: (-150)
Player: T. Ross, line: O 1.5, odds: (-190)
Player: J. Smith, line: O 1.5, odds: (+155)
Player: T. Prince, line: O 0.5, odds: (-190)
Player: G. Niang, line: O 1.5, odds: (-120)
Player: P.J. Tucker, line: O 1.5, odds: (-140)
Player: D. Melton, line: O 5.5, odds: (+110)
Player: J. McDaniels, line: O 0.5, odds: (-230)
Player: D. House Jr., line: O 1.5, odds: (-150)
Player: A. Edwards, line: O 3.5, odds: (-130)
Player: K. Anderson, line: O 2.5, odds: (EVEN)
Player: D. Russell, line: O 6.5, odds: (+115)
Player: R. Gobert, line: O 0.5, odds: (-160)
Player: K. Towns, line: O 4.5, odds: (+104)
Player: J. Embiid, line: O 5.5, odds: (-132)
Player: S. Milton, line: O 4.5, odds: (-106)
Player: L. Markkanen, line: O 1.5, odds: (-163)
Player: J. Grant, line: O 2.5, odds: (+106)
Player: J. Vanderbilt, line: O 2.5, odds: (+136)
Player: J. Nurkic, line: O 2.5, odds: (+122)
Player: A. Simons, line: O 3.5, odds: (+110)
Player: D. Lillard, line: O 6.5, odds: (-102)
Player: M. Beasley, line: O 1.5, odds: (+140)
Player: M. Conley, line: O 7.5, odds: (-120)
Player: T. Horton-Tucker, line: O 2.5, odds: (-140)
Player: C. Sexton, line: O 1.5, odds: (-155)
Player: K. Olynyk, line: O 2.5, odds: (-160)
Player: J. Winslow, line: O 2.5, odds: (+115)
Player: D. Eubanks, line: O 0.5, odds: (EVEN)
Player: J. Hart, line: O 3.5, odds: (+106)
Player: J. Clarkson, line: O 4.5, odds: (+120)
Player: M. Morris Sr., line: O 2.5, odds: (+134)
Player: J. Sochan, line: O 1.5, odds: (-190)
Player: R. Jackson, line: O 4.5, odds: (+116)
Player: I. Zubac, line: O 1.5, odds: (EVEN)
Player: P. George, line: O 4.5, odds: (-122)
Player: J. Poeltl, line: O 3.5, odds: (+112)
Player: K. Leonard, line: O 2.5, odds: (-130)
Player: T. Jones, line: O 6.5, odds: (-125)
Player: K. Johnson, line: O 3.5, odds: (+130)
Player: J. Wall, line: O 3.5, odds: (-158)
Player: N. Powell, line: O 1.5, odds: (+155)
Player: K. Bates-Diop, line: O 1.5, odds: (+152)

Date: 11-20-2022
Player: J. Landale, line: O 0.5, odds: (-105)
Player: J. Randle, line: O 3.5, odds: (-111)
Player: Q. Grimes, line: O 0.5, odds: (-215)
Player: T. Craig, line: O 1.5, odds: (-190)
Player: D. Lee, line: O 1.5, odds: (+170)
Player: C. Payne, line: O 6.5, odds: (-135)
Player: RJ Barrett, line: O 2.5, odds: (-162)
Player: J. Brunson, line: O 6.5, odds: (-106)
Player: M. Bridges, line: O 3.5, odds: (-130)
Player: D. Ayton, line: O 1.5, odds: (-185)
Player: D. Booker, line: O 6.5, odds: (-140)
Player: I. Quickley, line: O 3.5, odds: (EVEN)
Player: I. Hartenstein, line: O 0.5, odds: (-220)
Player: M. Plumlee, line: O 3.5, odds: (-135)
Player: T. Rozier, line: O 4.5, odds: (-145)
Player: K. Porzingis, line: O 2.5, odds: (+104)
Player: J. McDaniels, line: O 0.5, odds: (-195)
Player: D. Smith Jr., line: O 3.5, odds: (+1100)
Player: K. Oubre Jr., line: O 1.5, odds: (+130)
Player: C. Kispert, line: O 3.5, odds: (-125)
Player: K. Kuzma, line: O 3.5, odds: (-106)
Player: D. Avdija, line: O 2.5, odds: (-105)
Player: G. Hayward, line: O 3.5, odds: (-150)
Player: P.J. Washington, line: O 2.5, odds: (+110)
Player: B. Beal, line: O 6.5, odds: (-108)
Player: J. Goodwin, line: O 1.5, odds: (-170)
Player: W. Barton, line: O 0.5, odds: (-240)
Player: K. Huerter, line: O 3.5, odds: (EVEN)
Player: M. Bagley III, line: O 0.5, odds: (-169)
Player: A. Burks, line: O 2.5, odds: (-175)
Player: I. Livers, line: O 1.5, odds: (+155)
Player: K. Murray, line: O 1.5, odds: (+120)
Player: K. Hayes, line: O 5.5, odds: (+110)
Player: H. Barnes, line: O 2.5, odds: (+155)
Player: B. Bogdanovic, line: O 2.5, odds: (-115)
Player: D. Fox, line: O 6.5, odds: (-140)
Player: D. Sabonis, line: O 5.5, odds: (-130)
Player: J. Ivey, line: O 4.5, odds: (-140)
Player: M. Monk, line: O 3.5, odds: (+120)
Player: K. Thompson, line: O 2.5, odds: (+145)
Player: A. Wiggins, line: O 1.5, odds: (-165)
Player: K. Porter Jr., line: O 6.5, odds: (-104)
Player: J. Smith Jr., line: O 1.5, odds: (+150)
Player: K. Looney, line: O 2.5, odds: (+135)
Player: A. Sengun, line: O 2.5, odds: (-106)
Player: E. Gordon, line: O 3.5, odds: (-135)
Player: S. Curry, line: O 5.5, odds: (-155)
Player: D. Green, line: O 7.5, odds: (+120)
Player: J. Green, line: O 4.5, odds: (-145)
Player: J. Poole, line: O 3.5, odds: (-145)
Player: D. Garland, line: O 7.5, odds: (-136)
Player: K. Lowry, line: O 8.5, odds: (+108)
Player: B. Adebayo, line: O 4.5, odds: (+130)
Player: J. Allen, line: O 1.5, odds: (+135)
Player: L. Stevens, line: O 0.5, odds: (-145)
Player: C. LeVert, line: O 3.5, odds: (-104)
Player: N. Jovic, line: O 1.5, odds: (+125)
Player: C. Martin, line: O 2.5, odds: (+130)
Player: M. Strus, line: O 2.5, odds: (+116)
Player: D. Mitchell, line: O 4.5, odds: (-132)
Player: E. Mobley, line: O 2.5, odds: (+132)
Player: J. Harris, line: O 1.5, odds: (-120)
Player: S. Curry, line: O 1.5, odds: (-130)
Player: J. Konchar, line: O 1.5, odds: (-175)
Player: D. Brooks, line: O 2.5, odds: (-160)
Player: B. Simmons, line: O 6.5, odds: (-104)
Player: T. Jones, line: O 6.5, odds: (-130)
Player: R. O'Neale, line: O 2.5, odds: (-175)
Player: K. Irving, line: O 4.5, odds: (-140)
Player: S. Adams, line: O 2.5, odds: (-150)
Player: B. Clarke, line: O 1.5, odds: (-115)
Player: S. Aldama, line: O 1.5, odds: (+190)
Player: K. Durant, line: O 4.5, odds: (-145)
Player: J. Green, line: O 0.5, odds: (-255)
Player: M. Porter Jr., line: O 1.5, odds: (-160)
Player: D. Powell, line: O 0.5, odds: (-125)
Player: B. Hyland, line: O 5.5, odds: (-122)
Player: K. Caldwell-Pope, line: O 2.5, odds: (-130)
Player: B. Brown Jr., line: O 5.5, odds: (-111)
Player: L. Doncic, line: O 8.5, odds: (+112)
Player: S. Dinwiddie, line: O 5.5, odds: (+112)
Player: D. Finney-Smith, line: O 1.5, odds: (+170)
Player: D. Jordan, line: O 1.5, odds: (+165)
Player: T. Hardaway Jr., line: O 1.5, odds: (-175)
Player: R. Bullock, line: O 1.5, odds: (+185)
Player: C. Wood, line: O 0.5, odds: (-190)
Player: A. Davis, line: O 2.5, odds: (-130)
Player: L. Walker IV, line: O 1.5, odds: (-150)
Player: A. Reaves, line: O 3.5, odds: (+126)
Player: T. Jones, line: O 7.5, odds: (-115)
Player: G. Dieng, line: O 1.5, odds: (+158)
Player: J. Sochan, line: O 1.5, odds: (-165)
Player: K. Johnson, line: O 3.5, odds: (+102)
Player: R. Westbrook III, line: O 8.5, odds: (-111)
Player: T. Brown Jr., line: O 0.5, odds: (-195)
Player: P. Beverley, line: O 2.5, odds: (-165)
Player: D. Vassell, line: O 3.5, odds: (+116)

Date: 11-21-2022
Player: C. Osman, line: O 1.5, odds: (-198)
Player: J. Collins, line: O 0.5, odds: (-150)
Player: D. Mitchell, line: O 5.5, odds: (+120)
Player: AJ Griffin, line: O 1.5, odds: (+178)
Player: J. Allen, line: O 1.5, odds: (+130)
Player: E. Mobley, line: O 2.5, odds: (+115)
Player: D. Hunter, line: O 0.5, odds: (-160)
Player: T. Young, line: O 8.5, odds: (-142)
Player: D. Murray, line: O 6.5, odds: (-148)
Player: L. Stevens, line: O 0.5, odds: (-175)
Player: D. Garland, line: O 8.5, odds: (-120)
Player: C. Capela, line: O 0.5, odds: (EVEN)
Player: T. Haliburton, line: O 10.5, odds: (-115)
Player: B. Bol, line: O 0.5, odds: (-205)
Player: J. Suggs, line: O 6.5, odds: (+114)
Player: A. Nesmith, line: O 1.5, odds: (-160)
Player: T. Ross, line: O 1.5, odds: (-115)
Player: M. Turner, line: O 1.5, odds: (+150)
